Ra_ItemID	CertNum	Parcel	FaceValue	Bid	Tax Year	IsHomestead	Tax Years Unpaid	Bankruptcy_Flag	Property_Address_1	Property_Address_2	Property_City	Property_Zip
6285833	5558	"252821-000000-034250"	55.06		2022	0	7	0	NELSON ST		AUBURNDALE	33823
6285837	5574	"252824-000000-032130"	753.62		2022	0	0	0	1137 35TH ST NW		WINTER HAVEN	33881
6285838	5577	"252824-000000-033390"	754.76		2022	0	2	0	3707 NW COFFMAN RD		WINTER HAVEN	33881
6285839	5594	"252824-350500-000080"	262.57		2022	0	0	0	37TH ST		WINTER HAVEN	33881
6285840	5595	"252824-350500-000090"	289.77		2022	0	0	0	37TH ST		WINTER HAVEN	33881
6285841	5598	"252824-350500-000180"	237.9		2022	0	2	0	37TH ST NW		WINTER HAVEN	33881
6285842	5627	"252824-353000-001440"	172.49		2022	0	0	0	AVENUE K NW		WINTER HAVEN	33881
6285843	5638	"252824-353600-003021"	118.08		2022	0	1	0	38TH ST		WINTER HAVEN	33880
6285844	5651	"252824-353600-004064"	226.03		2022	0	0	0	NW AVENUE J		WINTER HAVEN	33880
6285845	5652	"252824-353600-004071"	426.47		2022	0	1	0	40TH ST NW		WINTER HAVEN	33881
6285846	5657	"252824-353600-005032"	225.88		2022	0	3	0	38TH ST NW		WINTER HAVEN	33881
6285847	5658	"252824-353600-005033"	219.67		2022	0	1	0	1114 1/2 38TH ST NW		WINTER HAVEN	33881
6285848	5665	"252824-353602-001541"	169.55		2022	0	0	0	AVENUE O NW		WINTER HAVEN	33881
6285849	5668	"252824-353602-001850"	774.56		2022	0	1	0	1305 31ST ST NW UNIT A		WINTER HAVEN	33881
6285850	5669	"252824-353602-001860"	763.24		2022	0	1	0	1309 31ST ST NW		WINTER HAVEN	33881
6285851	5671	"252824-353602-001880"	101.24		2022	0	1	0	1319 31ST ST NW		WINTER HAVEN	33881
6285852	5672	"252824-353602-001922"	793.55		2022	0	0	0	1479 31ST ST NW		WINTER HAVEN	33881
6285853	5674	"252824-353602-001942"	168.07		2022	0	6	0	1494 32ND ST NW		WINTER HAVEN	33881
6285854	5676	"252824-353602-002030"	773.63		2022	0	1	0	1312 NW 32ND ST		WINTER HAVEN	33881
6285855	5678	"252824-353602-002390"	104.9		2022	0	0	0	1329 32ND ST NW		WINTER HAVEN	33881
6285856	5679	"252824-353602-002410"	789.42		2022	0	1	0	1421 32ND ST NW		WINTER HAVEN	33880
6285857	5682	"252824-353602-002530"	790.22		2022	0	0	0	1490 33RD ST NW		WINTER HAVEN	33881
6285858	5683	"252824-353602-002891"	51.79		2022	0	1	0	33RD ST NW		WINTER HAVEN	33881
6285859	5743	"252828-354771-000170"	8188.6		2022	0	1	0	728 BYNI RIDGE		WINTER HAVEN	33880
6285861	5844	"252913-000000-023090"	61.5		2022	0	7	0	5318 KIRK RD		WINTER HAVEN	33880
6285865	5852	"252913-000000-043130"	235.3		2022	0	0	0	4659 CLARK RD		BARTOW	33830
6285866	5861	"252913-359300-011300"	202.93		2022	0	2	0	SANHEATH RD		BARTOW	33830
6285867	5865	"252913-359300-021918"	50.12		2022	0	7	0	GALAXY RD		BARTOW	33830
6285872	5896	"252922-361000-001810"	172.53		2022	0	7	0	GERTIES RD		BARTOW	33830
6285877	5897	"252922-361000-001811"	124.29		2022	0	7	0	GERTIES RD		BARTOW	33830
6285881	5898	"252922-361000-002401"	66.3		2022	0	7	0	GERTIES RD		BARTOW	33830
6285886	5900	"252922-361000-002520"	207.57		2022	0	6	0	GERTIES RD		BARTOW	33830
6285890	5901	"252922-361000-002523"	203.48		2022	0	7	0	2402 GERTIES RD		BARTOW	33830
6285894	5904	"252922-361000-002531"	171.31		2022	0	7	0	GERTIES RD		BARTOW	33830
6285902	5905	"252922-361000-002532"	189.37		2022	0	7	0	GERTIES RD		BARTOW	33830
6285903	5907	"252922-361000-003109"	181.13		2022	0	4	0	2586 GRIFFIN RD		BARTOW	33830
6285906	5911	"252922-361000-004702"	267.12		2022	0	0	0	HIGHWAY 17 N		BARTOW	33830
6285907	5913	"252922-361000-004727"	75.36		2022	0	0	0	2700 1ST AVE		BARTOW	33830
6285913	5917	"252922-361700-000191"	208.51		2022	0	7	0	2ND AVE		BARTOW	33830
6285914	5922	"252922-361700-000292"	197.38		2022	0	1	0	3440 2ND AVE		BARTOW	33830
6285915	5923	"252922-361700-000301"	197.38		2022	0	1	0	2ND AVE		BARTOW	33830
6285917	5926	"252922-361700-000350"	228.69		2022	0	6	0	3496 3RD AVE		BARTOW	33830
6285919	5929	"252923-000000-033010"	216.1		2022	0	7	0	GATE RD		BARTOW	33830
6285921	5932	"252923-362000-001020"	211.77		2022	0	7	0	GATE RD		BARTOW	33830
6285922	5933	"252923-362000-001030"	199.63		2022	0	0	0	GATE RD		BARTOW	33830
6285923	5934	"252923-362000-001040"	222.7		2022	0	4	0	3311 GATE RD		BARTOW	33830
6285925	5935	"252923-362000-001070"	208.9		2022	0	7	0	3291 ALBERTA ST		BARTOW	33830
6285927	5936	"252923-362000-001110"	211.77		2022	0	7	0	ALBERTA ST		BARTOW	33830
6285932	5937	"252923-362000-001120"	206.03		2022	0	7	0	ALBERTA ST		BARTOW	33830
6285935	5938	"252923-362000-002010"	183.16		2022	0	1	0	1320 GATE RD		BARTOW	33830
6285939	5940	"252923-362000-003010"	208.9		2022	0	7	0	3951 JOSEPH RD		BARTOW	33830
6285940	5941	"252923-362000-003020"	203.17		2022	0	0	0	ALBERTA ST		BARTOW	33830
6285941	5942	"252923-362000-003040"	203.17		2022	0	0	0	3990 RADFORD RD		BARTOW	33830
6285942	5943	"252923-362000-003051"	203.17		2022	0	0	0	RADFORD RD		BARTOW	33830
6285943	5944	"252923-362000-003052"	54.29		2022	0	0	0	ALBERTA ST		BARTOW	33830
6285944	5946	"252923-362000-004070"	196.8		2022	0	7	0	3950 JOSEPH RD		BARTOW	33830
6285948	5947	"252923-362000-004090"	206.03		2022	0	7	0	DENMARK ST		BARTOW	33830
6285952	5949	"252923-362000-006020"	211.77		2022	0	7	0	2941 DENMARK ST		BARTOW	33830
6285956	5950	"252926-000000-024020"	373.12		2022	0	0	0	2200 THOMPSON RD		BARTOW	33830
6285957	5952	"252927-000000-013120"	209.98		2022	0	1	0	NINETY ONE MINE RD		BARTOW	33830
6285958	5955	"252927-362250-000230"	217.74		2022	0	0	0	2929 DUDLEY DR		BARTOW	33830
6285959	5975	"252927-362310-001310"	152.86		2022	0	0	0	MORRIS DR		BARTOW	33830
6285960	5995	"252932-000000-044050"	131.44		2022	0	1	0	OLD BARTOW EAGLE LAKE RD		BARTOW	33830
6285961	6006	"252935-000000-023010"	185.08		2022	0	4	0	605 GANDY CEMETERY RD		BARTOW	33830
6285962	6010	"252935-000000-043010"	344.68		2022	0	1	0	NINETY ONE MINE RD		BARTOW	33830
6285963	6014	"252935-363483-000460"	371.12		2022	0	1	0	3923 SHAY DR		BARTOW	33830
6285964	6017	"253001-000000-013020"	213.15		2022	0	1	0	HIGHWAY 60 E		BARTOW	33830
6285965	6019	"253001-000000-013060"	164.25		2022	0	1	0	STATE ROAD 60 E		BARTOW	33830
6285966	6022	"253001-000000-013130"	146.26		2022	0	1	0	STATE ROAD 60 E		BARTOW	33830
6285967	6026	"253002-000000-033070"	672.86		2022	0	1	0	CONNERSVILLE RD		BARTOW	33830
6285968	6037	"253005-000000-012190"	96.82		2022	0	0	0	NORTH ST E		BARTOW	33830
6285730	6048	"252810-326500-001170"	234.22		2021	1	1	0	619 PILAKLAKAHA AVE		AUBURNDALE	33823
6285969	6052	"253005-367000-001210"	209.21		2022	0	1	0	465 S 9TH ST		BARTOW	33830
6285970	6053	"253005-367000-002070"	151.59		2022	0	1	0	420 S 9TH ST		BARTOW	33830
6285971	6054	"253005-367000-002120"	393.81		2022	0	5	0	320 9TH AVE S #12		BARTOW	33830
6285972	6056	"253005-367000-002230"	206.2		2022	0	1	0	485 S 10TH AVE		BARTOW	33830
6285973	6057	"253005-367000-002240"	152.95		2022	0	0	0	10TH AVE S		BARTOW	33830
6285974	6061	"253005-368500-000120"	279.95		2022	0	1	0	1ST AVE S		BARTOW	33830
6285975	6063	"253005-370500-001003"	214.93		2022	0	0	0	490 E BOULEVARD ST		BARTOW	33830
6285978	6065	"253005-372000-000121"	131.34		2022	0	7	0	BOULVEARD ST E		BARTOW	33830
6285984	6071	"253005-374500-000013"	67.93		2022	0	7	0	WILSON AVE S		BARTOW	33830
6285985	6074	"253005-375000-018023"	87.19		2022	0	7	0	440 S FLORAL AVE		BARTOW	33830
6285989	6078	"253005-379000-007430"	253.3		2022	0	1	0	880 E STANFORD ST		BARTOW	33830
6285990	6079	"253005-380500-001041"	101.01		2022	0	2	0	ELIZABETH AVE		BARTOW	33830
6285991	6083	"253005-380500-003030"	239.72		2022	0	2	0	1255 E BOULEVARD ST		BARTOW	33830
6285992	6085	"253005-380500-003042"	251.68		2022	1	0	0	520 1/2 HOBART AVE N		BARTOW	33830
6285993	6093	"253005-381500-000810"	144.58		2022	0	0	0	GAY ST E		BARTOW	33830
6285997	6096	"253005-382500-000014"	69.63		2022	0	7	0	WABASH ST E		BARTOW	33830
6286000	6099	"253005-383000-001090"	161.86		2022	0	7	0	1070 STANFORD ST		BARTOW	33830
6286004	6100	"253005-383000-001120"	164.7		2022	0	7	0	1040 E STANFORD ST		BARTOW	33830
6286007	6102	"253005-383500-000310"	1010.78		2022	0	1	0	290 US HIGHWAY 17		BARTOW	33830
6286008	6105	"253005-383500-000402"	97.14		2022	0	1	0	GAY ST E		BARTOW	33830
6286009	6106	"253005-384000-000050"	398.75		2022	0	1	0	480 5TH AVE S		BARTOW	33830
6286010	6107	"253005-384000-000142"	131.98		2022	0	2	0	412 S HUGHES PL		BARTOW	33830
6285720	6110	"252807-320300-004462"	73.81		2020	0	7	0	TAYLOR RD S		AUBURNDALE	33823
6286012	6111	"253005-384500-002040"	705.32		2022	0	7	0	435 EAST AVE		BARTOW	33830
6286014	6112	"253005-384500-002050"	156.75		2022	0	1	0	EAST AVE		BARTOW	33830
6286015	6114	"253005-384500-002100"	150.28		2022	0	0	0	EAST AVE		BARTOW	33830
6286016	6115	"253005-384500-002120"	152.32		2022	0	1	0	1390 E WABASH ST		BARTOW	33830
6286017	6116	"253006-000000-014040"	66.24		2022	0	0	0	VAN FLEET DR W		BARTOW	33830
6286018	6117	"253006-000000-014160"	262.95		2022	0	0	0	815 CHILDS AVE		BARTOW	33830
6286022	6126	"253006-000000-034050"	149.77		2022	0	0	0	POLK ST W		BARTOW	33830
6285764	6129	"252811-336500-019080"	111.32		2021	1	1	0	516 LEMON ST		AUBURNDALE	33823
6286023	6131	"253006-000000-034520"	137.12		2022	0	0	0	GORDON AVE N		BARTOW	33830
6286024	6133	"253006-000000-043020"	99.46		2022	0	3	0	MAIN ST W		BARTOW	33830
6286025	6134	"253006-000000-043080"	66.73		2022	0	3	0	MAIN ST W		BARTOW	33830
6285766	6139	"252811-336500-026160"	199.67		2021	1	1	0	609 PINE ST		AUBURNDALE	33823
6286028	6142	"253006-385600-009040"	192.18		2022	0	4	0	SHADY LN		BARTOW	33830
6286031	6144	"253006-386000-005000"	227.41		2022	0	7	0	755 POLK ST		BARTOW	33830
6286033	6153	"253006-387500-001050"	158.94		2022	0	0	0	1060 AUSTIN ST W		BARTOW	33830
6286034	6154	"253006-387500-001110"	450.3		2022	0	1	0	AUSTIN ST W		BARTOW	33830
6286035	6156	"253006-388000-001042"	80.52		2022	0	1	0	POLK ST W		BARTOW	33830
6286036	6157	"253006-388000-001070"	102.56		2022	0	2	0	567 BATTLE		BARTOW	33830
6286037	6159	"253006-388000-004060"	207.41		2022	0	0	0	640 BEE AVE		BARTOW	33830
6286038	6160	"253006-388500-000031"	68.78		2022	0	0	0	CHILDS AVE N		BARTOW	33830
6286044	6161	"253006-388500-000041"	99.01		2022	0	7	0	CHILDS AVE N		BARTOW	33830
6286050	6162	"253006-388500-000042"	90.88		2022	0	7	0	CHLDS AVE N		BARTOW	33830
6286051	6163	"253006-388500-000060"	359.52		2022	0	0	0	710 CHILDS AVE		BARTOW	33830
6286052	6166	"253006-389500-000101"	413.11		2022	0	2	0	935 WALDON AVE N		BARTOW	33830
6286053	6169	"253006-391500-002040"	100.77		2022	0	4	0	BAKER AVE N		BARTOW	33830
6286056	6178	"253006-394093-000470"	323.34		2022	0	7	0	FORREST DR W		BARTOW	33830
6285737	6180	"252810-329300-000031"	83.26		2020	0	7	0	NOXON ST		AUBURNDALE	33823
6286057	6181	"253007-000000-014090"	165		2022	0	0	0	VINE ST W		BARTOW	33830
6286062	6196	"253007-400000-010043"	135.59		2022	0	7	0	MILL AVE S		BARTOW	33830
6286068	6198	"253007-400000-010046"	92.9		2022	0	7	0	PARKER ST W		BARTOW	33830
6286069	6201	"253007-400300-007082"	72.02		2022	0	7	0	PEARL ST W		BARTOW	33830
6286074	6202	"253007-400300-007085"	69.18		2022	0	7	0	FORMOSA AVE		BARTOW	33830
6285745	6205	"252811-000000-011570"	79.63		2020	0	7	0	SENATE ST		AUBURNDALE	33823
6286079	6211	"253007-404500-001214"	88.12		2022	0	7	0	MCADOO AVE S		BARTOW	33830
6286082	6213	"253007-405000-000140"	170.54		2022	0	0	0	1245 S MCADOO AVE		BARTOW	33830
6286083	6219	"253007-406021-000903"	64.54		2022	0	0	0	SHANKLIN AVE		BARTOW	33830
6286084	6226	"253008-406500-012201"	169.67		2022	0	4	0	1ST AVE		BARTOW	33830
6286085	6227	"253008-408000-002030"	428.69		2022	0	1	0	325 CONANT ST		BARTOW	33830
6286086	6233	"253008-410500-001050"	237.23		2022	0	2	0	1565 E BAY ST		BARTOW	33830
6286087	6236	"253008-410500-004050"	183.98		2022	0	2	0	HOOKER ST E		BARTOW	33830
6286088	6238	"253008-414500-013012"	218		2022	0	1	0	1605 MARTIN LUTHER KING JR BLVD		BARTOW	33830
6286089	6239	"253008-414500-013021"	316.29		2022	0	1	0	1610 MAGNOLIA ST		BARTOW	33830
6286090	6242	"253008-414500-022052"	209.56		2022	0	0	0	US HIGHWAY 17 S		BARTOW	33830
6286091	6246	"253008-414500-041070"	688.36		2022	0	0	0	1310 LAUREL ST		BARTOW	33830
6286093	6247	"253008-414500-042011"	139.07		2022	0	4	0	1375 LAUREL ST		BARTOW	33830
6286094	6248	"253008-414500-042041"	360.65		2022	0	5	0	7TH AVE S		BARTOW	33830
6286095	6251	"253008-414500-043041"	191.78		2022	0	0	0	765 S 7TH AVE		BARTOW	33830
6286096	6252	"253008-414500-044050"	172.24		2022	0	0	0	6TH AVE		BARTOW	33830
6286097	6255	"253008-414500-052060"	166.92		2022	0	1	0	655 6TH AVE S		BARTOW	33830
6286098	6256	"253008-414500-052082"	504.51		2022	0	7	0	1290 MARTIN LUTHER KING JR BLVD		BARTOW	33830
6286101	6257	"253008-414500-053070"	166.92		2022	0	1	0	805 MAGNOLIA ST E		BARTOW	33830
6286104	6259	"253008-414500-054071"	69.04		2022	0	7	0	5TH AVE S		BARTOW	33830
6286107	6260	"253008-414500-062053"	110.62		2022	0	4	0	670 4TH AVE		BARTOW	33830
6286108	6261	"253008-414500-063010"	182.82		2022	0	1	0	1195 MARTIN LUTHER KING JR BLVD		BARTOW	33830
6286109	6264	"253008-414500-064012"	129.1		2022	0	1	0	1175 MAGNOLIA ST		BARTOW	33830
6286110	6269	"253008-414500-082011"	183.68		2022	0	0	0	LAUREL ST E		BARTOW	33830
6286111	6270	"253008-414500-082014"	154.35		2022	0	0	0	975 LAUREL ST E		BARTOW	33830
6286112	6271	"253008-414500-083010"	191.08		2022	0	1	0	3RD AVE S		BARTOW	33830
6286113	6276	"253008-415000-008012"	197.48		2022	0	0	0	ORANGE AVE S		BARTOW	33830
6286114	6278	"253008-418500-000010"	380.09		2022	0	1	0	ORANGE AVE S		BARTOW	33830
6286118	6287	"253009-000000-031150"	151.64		2022	0	7	0	MARTIN LUTHER KING JR BLVD E		BARTOW	33830
6286119	6290	"253009-000000-033410"	128.75		2022	0	0	0	1745 MARTIN LUTHER KING JR BLVD		BARTOW	33830
6286121	6291	"253009-000000-033480"	263.04		2022	0	6	0	1650 MAGNOLIA ST		BARTOW	33830
6286122	6293	"253009-000000-033580"	180.58		2022	0	0	0	WABASH ST E		BARTOW	33830
6285604	6294	"252635-000000-034010"	57.68		2018	0	7	0			POLK CITY	33868
6286123	6297	"253009-000000-034040"	364.47		2022	0	1	0	950 FAIRVIEW AVE S		BARTOW	33830
6285503	6301	"252609-000000-031130"	93.44		2016	0	7	0	COMMONWEALTH AVE N		POLK CITY	33868
6286124	6304	"253009-424000-002040"	281.5		2022	0	3	0	1970 HAMILTON ST		BARTOW	33830
6286128	6309	"253009-424000-007072"	77.11		2022	0	7	0	MARSHALL ST E		BARTOW	33830
6285612	6313	"252635-298000-024032"	62.83		2018	0	3	0	EVANS RD		POLK CITY	33868
6286131	6317	"253009-424500-001250"	140.47		2022	0	1	0	1215 S VIRGINIA AVE		BARTOW	33830
6286132	6321	"253009-424500-002160"	101.95		2022	0	0	0	FAIRVIEW AVE S		BARTOW	33830
6286133	6333	"253009-426000-005040"	546.05		2022	0	7	0	2055 MACON ST		BARTOW	33830
6286135	6337	"253009-426500-001050"	244.93		2022	0	1	0	2025 MAGNOLIA ST E		BARTOW	33830
6286137	6341	"253009-426500-003080"	215.16		2022	0	0	0	1775 DUNBAR ST		BARTOW	33830
6286139	6343	"253009-426500-004040"	156.05		2022	0	0	0	2055 DUNBAR ST		BARTOW	33830
6285509	6350	"252609-000000-043070"	111.78		2016	0	7	0	COMMONWEALTH AVE N		POLK CITY	33868
6286140	6352	"253017-000000-014220"	67.08		2022	0	0	0	PALMA CEIA CT		BARTOW	33830
6286141	6353	"253017-000000-021080"	781.07		2022	0	3	0	300 BARTOW RD S		BARTOW	33830
6286142	6354	"253017-000000-021120"	165.18		2022	0	0	0	2113 US HWY 17 S		BARTOW	33830
6286148	6356	"253017-000000-021300"	63.39		2022	0	7	0	US HIGHWAY 17 S		BARTOW	33830
6286155	6360	"253017-428500-008021"	69.63		2022	0	7	0	SOLEDAD AVE E		BARTOW	33830
6286156	6365	"253017-429532-005201"	119.41		2022	0	0	0	MANN RD		BARTOW	33830
6286161	6378	"253018-429920-000892"	70.48		2022	0	7	0	GASKIN RD S		BARTOW	33830
6285632	6378	"252708-000000-033100"	59.01		2018	0	6	0	DEROSA RD		POLK CITY	33868
6285635	6383	"252708-000000-044240"	74.58		2018	0	3	0	COQUINA DR		POLK CITY	33868
6286162	6383	"253020-000000-012170"	131.51		2022	0	0	0	CARLTON PKWY		BARTOW	33830
6286166	6386	"253023-000000-042020"	100.77		2022	0	7	0	LEDLEY WEAR RD		BARTOW	33830
6286167	6389	"253030-000000-033010"	93.75		2022	0	0	0	NORALYN MINE RD		BARTOW	33830
6286168	6393	"253032-000000-022220"	154.47		2022	0	1	0	ORANGE ST		BARTOW	33830
6286169	6395	"253104-000000-041020"	113.43		2022	0	1	0	US HIGHWAY 17 N		BARTOW	33830
6286170	6400	"253115-000000-014020"	224.06		2022	0	2	0	GOOCH RD		FORT MEADE	33841
6286171	6401	"253115-000000-014030"	50.8		2022	0	7	0	GOOCH RD		FORT MEADE	33841
6285521	6406	"252610-000000-023130"	93.44		2016	0	7	0	TALL PINE RD		POLK CITY	33868
6286173	6414	"253126-435500-001070"	100.7		2022	0	3	0	S 1ST ST		FORT MEADE	33841
6286175	6415	"253126-435500-006010"	188.22		2022	0	0	0	HENDRY AVE S		FORT MEADE	33841
6286176	6416	"253126-436000-002050"	311.73		2022	0	0	0	710 HENDRY AVE N		FORT MEADE	33841
6285640	6419	"252712-000000-034150"	60.41		2018	0	7	0			POLK CITY	33868
6286177	6420	"253126-443500-035010"	2515.41		2022	0	3	0	722 9TH ST NE		FORT MEADE	33841
6286178	6422	"253126-444743-000200"	442.4		2022	0	1	0	KUNKLE AVE N		FORT MEADE	33841
6286179	6432	"253127-454000-015094"	168.45		2022	0	0	0	3RD ST SE		FORT MEADE	33841
6285657	6434	"252713-000000-024010"	60.41		2018	0	7	0			POLK CITY	33868
6286180	6444	"253127-456000-003101"	117.39		2022	0	0	0	N CHARLESTON AVE		FORT MEADE	33841
6286182	6446	"253127-461500-000042"	323.41		2022	1	3	0	21 PERRY AVE S		FORT MEADE	33841
6286183	6451	"253127-463000-008030"	136.23		2022	0	5	0	BLOXHAM AVE N		FORT MEADE	33841
6286184	6453	"253127-465500-026080"	250.27		2022	0	2	0	CHERRY AVE		FORT MEADE	33841
6286185	6458	"253127-467000-010020"	174.23		2022	0	0	0	206 W BROADWAY		FORT MEADE	33841
6286186	6460	"253127-467000-010043"	315.97		2022	0	0	0	208 W BROADWAY		FORT MEADE	33841
6286187	6467	"253127-469000-005010"	191.19		2022	0	1	0	BROADWAY ST W		FORT MEADE	33841
6286188	6468	"253127-469500-002080"	188		2022	0	0	0	MYRTLE ST NW		FORT MEADE	33841
6286189	6476	"253127-472000-000030"	164.8		2022	0	0	0	5 BROWN AVE N		FORT MEADE	33841
6285664	6476	"252724-000000-011040"	60.41		2018	0	7	0			POLK CITY	33868
6285668	6477	"252724-000000-012120"	59.5		2018	0	6	0			POLK CITY	33868
6285673	6478	"252724-000000-012130"	59.5		2018	0	6	0			POLK CITY	33868
6285678	6479	"252724-000000-012140"	59.5		2018	0	6	0			POLK CITY	33868
6285683	6480	"252724-000000-012170"	59.5		2018	0	6	0			POLK CITY	33868
6286190	6480	"253127-472740-005250"	158.69		2022	0	0	0	MYRTLE ST		FORT MEADE	33841
6286191	6482	"253129-000000-022080"	241.22		2022	0	1	0	W US HIGHWAY 98		FORT MEADE	33841
6286192	6484	"253130-000000-011020"	52.21		2022	0	3	0	COUNTY ROAD 630		FORT MEADE	33841
6286193	6485	"253130-000000-012040"	51.92		2022	0	3	0	COUNTY ROAD 630		FORT MEADE	33841
6286194	6486	"253130-000000-021020"	67.82		2022	0	3	0	COUNTY ROAD 630		FORT MEADE	33841
6286195	6487	"253130-000000-033010"	53.77		2022	0	3	0	COUNTY ROAD 630		FORT MEADE	33841
6286196	6488	"253130-000000-044010"	43.69		2022	0	3	0	COUNTY ROAD 630		FORT MEADE	33841
6286197	6489	"253131-000000-022020"	63.19		2022	0	2	0	3275 HWY 630		FORT MEADE	33841
6286198	6492	"253134-474300-001030"	126.86		2022	0	0	0	FRENCH AVE S		FORT MEADE	33841
6285801	6493	"252814-000000-041070"	77.17		2020	0	7	0	HOLTON RD		AUBURNDALE	33823
6286199	6498	"253134-474300-002140"	127.38		2022	0	0	0	S FRENCH AVE		FORT MEADE	33841
6286200	6502	"253134-474300-006050"	577.54		2022	0	3	0	812 SEMINOLE AVE S		FORT MEADE	33841
6286201	6506	"253134-474300-008130"	130.19		2022	0	2	0	RAILROAD AVE		FORT MEADE	33841
6286202	6507	"253134-474300-008140"	130.21		2022	0	1	0	8TH ST		FORT MEADE	33841
6286203	6512	"253134-474500-010060"	142.19		2022	0	3	0	MEADOW LAWN		FORT MEADE	33841
6286204	6515	"253134-477000-010043"	125.34		2022	0	1	0	5TH ST SW		FORT MEADE	33841
6286205	6518	"253134-477000-011041"	122.14		2022	0	1	0	SEMINOLE AVE S		FORT MEADE	33841
6286206	6520	"253134-477000-013012"	167.21		2022	0	5	0	11 SW 5TH ST		FORT MEADE	33841
6286207	6522	"253134-477000-013023"	75.1		2022	0	1	0	SEMINOLE AVE S		FORT MEADE	33841
6286208	6523	"253134-477000-013043"	398.93		2022	0	1	0	524 CHARLESTON AVE		FORT MEADE	33841
6286209	6525	"253134-477000-019013"	121.39		2022	0	0	0	S PINE AVE		FORT MEADE	33841
6286210	6526	"253134-477000-019014"	121.39		2022	0	0	0	S PINE AVE		FORT MEADE	33841
6285633	6526	"252708-000000-033100"	62.78		2017	0	6	0	DEROSA RD		POLK CITY	33868
6286213	6527	"253134-477000-019044"	83.58		2022	0	7	0	DR MARTIN LUTHER KING JR ST SE		FORT MEADE	33841
6286217	6529	"253134-477000-028023"	66.27		2022	0	7	0	PINE AVE S		FORT MEADE	33841
6286220	6530	"253134-477000-028024"	88.18		2022	0	7	0	PINE AVE S		FORT MEADE	33841
6286221	6532	"253134-477000-029041"	152.83		2022	0	1	0	616 PINE AVE S		FORT MEADE	33841
6285809	6533	"252818-000000-021250"	64.3		2020	0	7	0	ROWELL ST		AUBURNDALE	33823
6286222	6533	"253134-477000-029043"	168.26		2022	0	2	0	S PINE		FORT MEADE	33841
6286223	6535	"253134-477000-031021"	306.72		2022	0	0	0	7TH ST SE		FORT MEADE	33841
6286224	6536	"253134-477000-031022"	185.8		2022	0	0	0	7TH ST SE		FORT MEADE	33841
6286227	6538	"253134-477000-032022"	103.32		2022	0	7	0	LANIER AVE S		FORT MEADE	33841
6285821	6542	"252818-347000-000203"	53.65		2020	0	7	0	PINTER RD		AUBURNDALE	33823
6286229	6543	"253134-478500-001111"	205.15		2022	0	1	0	SEMINOLE AVE S		FORT MEADE	33841
6286230	6544	"253134-478500-002010"	422.11		2022	0	0	0	310 S CHARLESTON AVE		FORT MEADE	33841
6286231	6546	"253134-479000-091030"	136.91		2022	0	2	0	5TH ST SE		FORT MEADE	33841
6286232	6547	"253134-479500-000020"	240.53		2022	0	1	0	LANIER ST S		FORT MEADE	33841
6286233	6548	"253134-479500-000050"	213.15		2022	0	1	0	6TH ST SE		FORT MEADE	33841
6286234	6553	"253134-482500-001110"	97.36		2022	0	7	0	MORRISON AVE		FORT MEADE	33841
6286238	6557	"253134-484500-003010"	466.5		2022	0	0	0	700 POPLAR S		FORT MEADE	33841
6286239	6558	"253134-484500-003050"	466.5		2022	0	0	0	704 S POPLAR		FORT MEADE	33841
6286240	6564	"253203-000000-011030"	179.81		2022	0	0	0	MT PISGAH RD		FORT MEADE	33841
6286241	6566	"253203-000000-013020"	486.74		2022	0	4	0	US HIGHWAY 17 S		FORT MEADE	33841
6286242	6567	"253203-000000-014110"	903.63		2022	0	1	0	55 BERQUIST RD		FORT MEADE	33841
